"year","mean_temp","mean_precip","site"
1984,17.9552173913043,5.93076086956522,"L30665023"
1985,17.4314130434783,3.74152173913043,"L30665023"
1986,17.5615217391304,3.75978260869565,"L30665023"
1987,18.256902173913,1.35771739130435,"L30665023"
1988,17.8684782608696,2.91217391304348,"L30665023"
1989,18.4198369565217,4.57934782608696,"L30665023"
1990,17.7519565217391,3.64347826086957,"L30665023"
1991,19.3059782608696,1.4445652173913,"L30665023"
1992,16.7675543478261,2.68119565217391,"L30665023"
1993,18.4677173913043,1.85945652173913,"L30665023"
1994,18.7061956521739,2.30021739130435,"L30665023"
1995,18.3557065217391,2.5754347826087,"L30665023"
1996,17.7675,3.19423913043478,"L30665023"
1997,17.4352717391304,2.33717391304348,"L30665023"
1998,18.3978260869565,4.04597826086956,"L30665023"
1999,19.3777717391304,1.37771739130435,"L30665023"
2000,17.5802717391304,3.20217391304348,"L30665023"
2001,18.5241847826087,3.89445652173913,"L30665023"
2002,17.3775,3.07902173913043,"L30665023"
2003,17.0175,3.12489130434783,"L30665023"
2004,17.5464673913043,1.93478260869565,"L30665023"
2005,17.1191847826087,2.09065217391304,"L30665023"
2006,18.560652173913,5.49902173913044,"L30665023"
2007,18.2698369565217,1.95597826086957,"L30665023"
2008,18.5538043478261,2.36445652173913,"L30665023"
2009,17.3314673913043,5.15467391304348,"L30665023"
2010,19.9622826086957,2.83010869565217,"L30665023"
2011,18.8865217391304,2.57826086956522,"L30665023"
2012,18.8458152173913,3.64391304347826,"L30665023"
2013,19.1952717391304,4.94478260869565,"L30665023"
2014,18.0075543478261,2.91119565217391,"L30665023"
2015,18.3582608695652,2.17880434782609,"L30665023"
2016,18.5453260869565,1.94586956521739,"L30665023"
2017,17.966847826087,2.86304347826087,"L30665023"
2018,19.0804891304348,1.41054347826087,"L30665023"
2019,18.4641304347826,4.47902173913043,"L30665023"
2020,18.6263586956522,1.59619565217391,"L30665023"
2021,18.298152173913,2.85402173913043,"L30665023"
2022,18.6627717391304,1.97630434782609,"L30665023"
2023,17.9041847826087,3.26760869565217,"L30665023"
2024,18.9659239130435,3.98989130434783,"L30665023"
1980,22.9428260869565,2.48445652173913,"L29668343"
1981,22.4715760869565,3.79673913043478,"L29668343"
1982,22.721902173913,4.2004347826087,"L29668343"
1983,21.9288043478261,3.5354347826087,"L29668343"
1984,21.2659782608696,6.32108695652174,"L29668343"
1985,22.1146739130435,3.04510869565217,"L29668343"
1986,23.6452173913043,2.04478260869565,"L29668343"
1987,23.6963586956522,2.99619565217391,"L29668343"
1988,21.8589130434783,2.45271739130435,"L29668343"
1989,20.9796739130435,5.6729347826087,"L29668343"
1990,21.9210326086957,4.30945652173913,"L29668343"
1991,23.42,3.755,"L29668343"
1992,20.9933695652174,3.57663043478261,"L29668343"
1993,23.243097826087,2.5270652173913,"L29668343"
1994,21.6713043478261,4.86467391304348,"L29668343"
1995,22.559347826087,3.47021739130435,"L29668343"
1996,22.5090217391304,4.16880434782609,"L29668343"
1997,21.3257065217391,4.7104347826087,"L29668343"
1998,23.5547282608696,4.9645652173913,"L29668343"
1999,22.6732065217391,5.72021739130435,"L29668343"
2000,22.8269565217391,3.57902173913043,"L29668343"
2001,22.2138586956522,4.18347826086957,"L29668343"
2002,22.6246739130435,3.21467391304348,"L29668343"
2003,21.8291847826087,6.82184782608696,"L29668343"
2004,22.9828260869565,4.6129347826087,"L29668343"
2005,22.1251086956522,4.40228260869565,"L29668343"
2006,22.1707065217391,2.55391304347826,"L29668343"
2007,22.9663043478261,2.67641304347826,"L29668343"
2008,22.3977717391304,3.37978260869565,"L29668343"
2009,22.3253804347826,6.23641304347826,"L29668343"
2010,24.62,3.16630434782609,"L29668343"
2011,23.7041304347826,2.31989130434783,"L29668343"
2012,23.9483152173913,3.2370652173913,"L29668343"
2013,22.1939130434783,6.5054347826087,"L29668343"
2014,22.4678260869565,3.78891304347826,"L29668343"
2015,23.8146195652174,3.96978260869565,"L29668343"
2016,23.7047282608696,3.13586956521739,"L29668343"
2017,22.7461413043478,4.42,"L29668343"
2018,24.4014130434783,3.90673913043478,"L29668343"
2019,23.6222282608696,4.82836956521739,"L29668343"
2020,22.5063586956522,2.56413043478261,"L29668343"
2021,22.5390760869565,3.75673913043478,"L29668343"
2022,24.3616304347826,4.34304347826087,"L29668343"
2023,22.1613043478261,4.28858695652174,"L29668343"
2024,23.6938043478261,5.09,"L29668343"
1980,20.7858152173913,3.42869565217391,"L34011448"
1981,21.1298369565217,3.81239130434783,"L34011448"
1982,20.5871195652174,3.19467391304348,"L34011448"
1983,21.0425,3.41673913043478,"L34011448"
1984,20.7986956521739,4.56184782608696,"L34011448"
1985,20.9323369565217,4.04836956521739,"L34011448"
1986,21.5802173913043,2.11369565217391,"L34011448"
1987,21.7670652173913,2.90902173913043,"L34011448"
1988,20.8541304347826,2.65695652173913,"L34011448"
1989,20.7860869565217,6.08065217391304,"L34011448"
1990,20.685652173913,3.26217391304348,"L34011448"
1991,22.3011956521739,2.80326086956522,"L34011448"
1992,19.4357608695652,3.9025,"L34011448"
1993,21.5142934782609,1.78108695652174,"L34011448"
1994,21.3766304347826,2.91521739130435,"L34011448"
1995,20.8864673913043,2.92923913043478,"L34011448"
1996,20.0721195652174,5.04847826086957,"L34011448"
1997,19.9572826086957,2.79673913043478,"L34011448"
1998,21.2116847826087,3.15586956521739,"L34011448"
1999,21.4277717391304,1.87663043478261,"L34011448"
2000,20.6350543478261,3.43467391304348,"L34011448"
2001,20.608097826087,3.31195652173913,"L34011448"
2002,21.2917391304348,2.87576086956522,"L34011448"
2003,19.7453804347826,4.39119565217391,"L34011448"
2004,21.71375,3.8145652173913,"L34011448"
2005,20.6779347826087,3.53380434782609,"L34011448"
2006,21.5071195652174,4.83130434782609,"L34011448"
2007,21.2297826086957,2.31141304347826,"L34011448"
2008,21.2976630434783,3.49282608695652,"L34011448"
2009,20.2140217391304,4.21239130434783,"L34011448"
2010,22.9267391304348,2.75423913043478,"L34011448"
2011,22.7001630434783,3.34913043478261,"L34011448"
2012,22.1310326086957,2.91554347826087,"L34011448"
2013,21.6983695652174,4.97663043478261,"L34011448"
2014,20.9609782608696,3.00804347826087,"L34011448"
2015,22.0601086956522,5.18347826086957,"L34011448"
2016,21.0571739130435,4.04847826086957,"L34011448"
2017,21.0932065217391,5.24130434782609,"L34011448"
2018,21.9926630434783,3.9625,"L34011448"
2019,22.2723369565217,4.44565217391304,"L34011448"
2020,21.3572282608696,4.25336956521739,"L34011448"
2021,21.4410869565217,4.2504347826087,"L34011448"
2022,21.930652173913,2.48989130434783,"L34011448"
2023,20.579402173913,2.69554347826087,"L34011448"
2024,22.2708695652174,2.92836956521739,"L34011448"
1980,19.4773913043478,4.18739130434783,"L29556207"
1981,19.3069565217391,3.96782608695652,"L29556207"
1982,20.1289130434783,2.2570652173913,"L29556207"
1983,19.5446739130435,3.50347826086957,"L29556207"
1984,19.0625543478261,2.04032608695652,"L29556207"
1985,19.236847826087,3.61434782608696,"L29556207"
1986,20.5348913043478,3.71032608695652,"L29556207"
1987,21.2916847826087,3.93423913043478,"L29556207"
1988,20.5008695652174,2.29989130434783,"L29556207"
1989,19.1645108695652,5.03326086956522,"L29556207"
1990,18.9678260869565,6.0375,"L29556207"
1991,22.4157065217391,1.83847826086957,"L29556207"
1992,18.5553804347826,5.15445652173913,"L29556207"
1993,20.1572282608696,3.92260869565217,"L29556207"
1994,19.7551630434783,2.91826086956522,"L29556207"
1995,20.0110869565217,5.68815217391304,"L29556207"
1996,19.361847826087,4.29510869565217,"L29556207"
1997,18.6816847826087,4.21076086956522,"L29556207"
1998,20.8835326086957,3.44217391304348,"L29556207"
1999,21.7590217391304,2.32565217391304,"L29556207"
2000,20.213152173913,3.66597826086957,"L29556207"
2001,20.1009239130435,3.45619565217391,"L29556207"
2002,20.4521739130435,3.06597826086957,"L29556207"
2003,19.0445108695652,4.64836956521739,"L29556207"
2004,20.2465760869565,5.11021739130435,"L29556207"
2005,20.2136413043478,2.48282608695652,"L29556207"
2006,19.8784782608696,4.53195652173913,"L29556207"
2007,20.5304347826087,1.87402173913043,"L29556207"
2008,19.708097826087,4.50891304347826,"L29556207"
2009,19.5173913043478,3.57076086956522,"L29556207"
2010,21.6533695652174,4.45347826086957,"L29556207"
2011,21.61125,4.99065217391304,"L29556207"
2012,22.4344565217391,2.71902173913043,"L29556207"
2013,20.7297282608696,4.63391304347826,"L29556207"
2014,19.9865217391304,4.78619565217391,"L29556207"
2015,20.8379347826087,4.15054347826087,"L29556207"
2016,20.6317934782609,3.38967391304348,"L29556207"
2017,20.1666847826087,4.5645652173913,"L29556207"
2018,22.1685869565217,4.17836956521739,"L29556207"
2019,21.244347826087,5.2145652173913,"L29556207"
2020,20.6375,3.90554347826087,"L29556207"
2021,20.3617391304348,3.78771739130435,"L29556207"
2022,21.3159782608696,4.71608695652174,"L29556207"
2023,19.7134239130435,3.45619565217391,"L29556207"
2024,21.8045652173913,3.11673913043478,"L29556207"
1980,17.9379347826087,1.70597826086957,"L30664932"
1981,18.5179891304348,2.48608695652174,"L30664932"
1982,17.2761413043478,3.97771739130435,"L30664932"
1983,17.9700543478261,2.61173913043478,"L30664932"
1984,17.9552173913043,5.93076086956522,"L30664932"
1985,17.4314130434783,3.74152173913043,"L30664932"
1986,17.5615217391304,3.75978260869565,"L30664932"
1987,18.256902173913,1.35771739130435,"L30664932"
1988,17.8684782608696,2.91217391304348,"L30664932"
1989,18.4198369565217,4.57934782608696,"L30664932"
1990,17.7519565217391,3.64347826086957,"L30664932"
1991,19.3059782608696,1.4445652173913,"L30664932"
1992,16.7675543478261,2.68119565217391,"L30664932"
1993,18.4677173913043,1.85945652173913,"L30664932"
1994,18.7061956521739,2.30021739130435,"L30664932"
1995,18.3557065217391,2.5754347826087,"L30664932"
1996,17.7675,3.19423913043478,"L30664932"
1997,17.4352717391304,2.33717391304348,"L30664932"
1998,18.3978260869565,4.04597826086956,"L30664932"
1999,19.3777717391304,1.37771739130435,"L30664932"
2000,17.5802717391304,3.20217391304348,"L30664932"
2001,18.5241847826087,3.89445652173913,"L30664932"
2002,17.3775,3.07902173913043,"L30664932"
2003,17.0175,3.12489130434783,"L30664932"
2004,17.5464673913043,1.93478260869565,"L30664932"
2005,17.1191847826087,2.09065217391304,"L30664932"
2006,18.560652173913,5.49902173913044,"L30664932"
2007,18.2698369565217,1.95597826086957,"L30664932"
2008,18.5538043478261,2.36445652173913,"L30664932"
2009,17.3314673913043,5.15467391304348,"L30664932"
2010,19.9622826086957,2.83010869565217,"L30664932"
2011,18.8865217391304,2.57826086956522,"L30664932"
2012,18.8458152173913,3.64391304347826,"L30664932"
2013,19.1952717391304,4.94478260869565,"L30664932"
2014,18.0075543478261,2.91119565217391,"L30664932"
2015,18.3582608695652,2.17880434782609,"L30664932"
2016,18.5453260869565,1.94586956521739,"L30664932"
2017,17.966847826087,2.86304347826087,"L30664932"
2018,19.0804891304348,1.41054347826087,"L30664932"
2019,18.4641304347826,4.47902173913043,"L30664932"
2020,18.6263586956522,1.59619565217391,"L30664932"
2021,18.298152173913,2.85402173913043,"L30664932"
2022,18.6627717391304,1.97630434782609,"L30664932"
2023,17.9041847826087,3.26760869565217,"L30664932"
2024,18.9659239130435,3.98989130434783,"L30664932"
1980,16.1796195652174,3.10891304347826,"L30594232"
1981,17.0476086956522,2.78478260869565,"L30594232"
1982,16.7979347826087,3.50782608695652,"L30594232"
1983,16.883152173913,2.68434782608696,"L30594232"
1984,16.0671739130435,4.44771739130435,"L30594232"
1985,16.1498369565217,2.62228260869565,"L30594232"
1986,16.9976630434783,4.04597826086956,"L30594232"
1987,17.8058695652174,2.93934782608696,"L30594232"
1988,17.0799456521739,3.10739130434783,"L30594232"
1989,17.0001086956522,4.30271739130435,"L30594232"
1990,16.3565760869565,4.56369565217391,"L30594232"
1991,18.0182608695652,2.69684782608696,"L30594232"
1992,15.6004347826087,5.02402173913043,"L30594232"
1993,16.4722282608696,2.79184782608696,"L30594232"
1994,17.0167391304348,4.24619565217391,"L30594232"
1995,17.70875,2.34304347826087,"L30594232"
1996,16.4015217391304,4.43684782608696,"L30594232"
1997,15.99625,2.69380434782609,"L30594232"
1998,17.9930434782609,3.57489130434783,"L30594232"
1999,18.8070108695652,2.69815217391304,"L30594232"
2000,16.4815217391304,5.33336956521739,"L30594232"
2001,16.7976086956522,3.60065217391304,"L30594232"
2002,16.4073913043478,3.94163043478261,"L30594232"
2003,16.1805434782609,4.42086956521739,"L30594232"
2004,16.6897282608696,5.36336956521739,"L30594232"
2005,17.6523369565217,2.09880434782609,"L30594232"
2006,17.405,6.12619565217391,"L30594232"
2007,16.9303804347826,2.7495652173913,"L30594232"
2008,16.4398369565217,3.57869565217391,"L30594232"
2009,15.8057065217391,4.06152173913044,"L30594232"
2010,18.09125,4.02228260869565,"L30594232"
2011,18.2058152173913,3.96684782608696,"L30594232"
2012,18.1151086956522,3.09836956521739,"L30594232"
2013,17.5878804347826,6.85032608695652,"L30594232"
2014,16.9751086956522,4.55804347826087,"L30594232"
2015,17.543097826087,4.53467391304348,"L30594232"
2016,16.9134782608696,3.21586956521739,"L30594232"
2017,16.1838586956522,6.50260869565217,"L30594232"
2018,17.9579347826087,2.76597826086957,"L30594232"
2019,16.3742934782609,4.73554347826087,"L30594232"
2020,17.3102173913043,4.3679347826087,"L30594232"
2021,16.9501086956522,4.8070652173913,"L30594232"
2022,17.3640217391304,3.35945652173913,"L30594232"
2023,16.573152173913,3.30728260869565,"L30594232"
2024,18.4671739130435,3.09445652173913,"L30594232"
1980,20.4903260869565,4.3204347826087,"L32132850"
1981,20.1355434782609,4.65228260869565,"L32132850"
1982,20.9872282608696,2.69467391304348,"L32132850"
1983,20.4190217391304,4.00554347826087,"L32132850"
1984,19.7408152173913,2.66695652173913,"L32132850"
1985,19.909347826087,3.29141304347826,"L32132850"
1986,21.3028260869565,2.44913043478261,"L32132850"
1987,22.0601086956522,2.74282608695652,"L32132850"
1988,20.9257608695652,2.29891304347826,"L32132850"
1989,19.7128804347826,4.67260869565217,"L32132850"
1990,19.6358152173913,5.54,"L32132850"
1991,23.0013586956522,1.56510869565217,"L32132850"
1992,19.0402173913043,4.82217391304348,"L32132850"
1993,20.7191847826087,3.19739130434783,"L32132850"
1994,20.1165217391304,2.95478260869565,"L32132850"
1995,20.5725543478261,3.91554347826087,"L32132850"
1996,19.9425,4.75619565217391,"L32132850"
1997,19.1986413043478,3.92630434782609,"L32132850"
1998,21.2309782608696,3.87358695652174,"L32132850"
1999,22.3586413043478,1.44173913043478,"L32132850"
2000,20.724347826087,3.55423913043478,"L32132850"
2001,20.5242391304348,3.78369565217391,"L32132850"
2002,20.7675,4.09152173913043,"L32132850"
2003,19.7222826086957,4.12880434782609,"L32132850"
2004,21.1107065217391,5.06141304347826,"L32132850"
2005,20.856902173913,1.78836956521739,"L32132850"
2006,20.390597826087,3.59445652173913,"L32132850"
2007,21.1495652173913,2.19717391304348,"L32132850"
2008,20.2789673913043,4.26097826086957,"L32132850"
2009,20.303097826087,3.18260869565217,"L32132850"
2010,22.2991304347826,5.02684782608696,"L32132850"
2011,22.0395108695652,4.36989130434783,"L32132850"
2012,22.8072282608696,2.22282608695652,"L32132850"
2013,21.055597826087,3.48445652173913,"L32132850"
2014,20.485,3.13358695652174,"L32132850"
2015,21.3857065217391,3.49619565217391,"L32132850"
2016,21.023097826087,3.09032608695652,"L32132850"
2017,21.0127717391304,4.54826086956522,"L32132850"
2018,23.178097826087,4.54,"L32132850"
2019,22.1294565217391,4.69869565217391,"L32132850"
2020,21.1732608695652,3.25608695652174,"L32132850"
2021,20.9374456521739,3.18934782608696,"L32132850"
2022,21.9020108695652,4.58967391304348,"L32132850"
2023,20.2397826086957,2.6104347826087,"L32132850"
2024,22.2252173913043,2.06902173913043,"L32132850"
1980,21.2341847826087,2.29347826086957,"L28183209"
1981,20.3584239130435,3.75021739130435,"L28183209"
1982,21.2364673913043,4.31,"L28183209"
1983,20.1029347826087,4.39228260869565,"L28183209"
1984,19.9039130434783,6.57119565217391,"L28183209"
1985,20.2989673913043,3.61597826086957,"L28183209"
1986,21.9134239130435,2.9979347826087,"L28183209"
1987,21.9835869565217,3.95141304347826,"L28183209"
1988,20.6002717391304,2.80858695652174,"L28183209"
1989,19.2488043478261,7.3004347826087,"L28183209"
1990,19.8849456521739,3.69880434782609,"L28183209"
1991,21.9435869565217,3.52641304347826,"L28183209"
1992,19.24625,4.90195652173913,"L28183209"
1993,21.6358152173913,2.18804347826087,"L28183209"
1994,20.1383695652174,5.17369565217391,"L28183209"
1995,20.6644565217391,4.11739130434783,"L28183209"
1996,20.7141847826087,4.71673913043478,"L28183209"
1997,19.3885869565217,5.12847826086957,"L28183209"
1998,21.8103804347826,6.21336956521739,"L28183209"
1999,21.2757065217391,6.11141304347826,"L28183209"
2000,21.1497282608696,3.80554347826087,"L28183209"
2001,20.5176086956522,4.04163043478261,"L28183209"
2002,20.5479347826087,4.12684782608696,"L28183209"
2003,20.10375,7.29271739130435,"L28183209"
2004,21.1755434782609,5.78695652173913,"L28183209"
2005,20.1757065217391,4.21978260869565,"L28183209"
2006,20.2940760869565,2.87934782608696,"L28183209"
2007,20.8717391304348,3.16315217391304,"L28183209"
2008,20.3215760869565,3.09478260869565,"L28183209"
2009,20.4102717391304,6.30434782608696,"L28183209"
2010,22.5951630434783,4.86586956521739,"L28183209"
2011,21.3120652173913,4.49097826086957,"L28183209"
2012,21.6478804347826,3.31054347826087,"L28183209"
2013,19.9454891304348,7.6554347826087,"L28183209"
2014,20.3038043478261,3.65304347826087,"L28183209"
2015,21.7684239130435,4.66489130434783,"L28183209"
2016,21.466847826087,4.73304347826087,"L28183209"
2017,20.6994565217391,4.02347826086956,"L28183209"
2018,22.3641304347826,3.77347826086957,"L28183209"
2019,21.5032065217391,5.0920652173913,"L28183209"
2020,20.5667391304348,3.74108695652174,"L28183209"
2021,20.4782065217391,5.23923913043478,"L28183209"
2022,22.2140760869565,4.08826086956522,"L28183209"
2023,20.2013043478261,5.26271739130435,"L28183209"
2024,21.8686413043478,4.46967391304348,"L28183209"
