"year","mean_temp","mean_precip","site"
2025,27.2061413043478,6.49880434782609,"L1565881"
2025,24.1970108695652,4.63141304347826,"L1548010"
2025,25.0228260869565,4.57510869565217,"L1572272"
2025,22.6352173913043,5.62597826086956,"L1579295"
2025,21.4878804347826,3.96858695652174,"L1595217"
2025,18.4795108695652,2.83065217391304,"L878199"
2025,17.4526086956522,3.12554347826087,"L212026"
2025,21.1516304347826,3.98152173913043,"L1445450"
2025,17.4526086956522,3.12554347826087,"L212027"
2025,21.1516304347826,3.98152173913043,"L1445451"
2025,17.4526086956522,3.12554347826087,"L212028"
2025,17.4894565217391,3.15934782608696,"L212021"
2025,24.3623913043478,6.08652173913043,"L1555413"
2025,17.6915760869565,3.18597826086957,"L936619"
2025,18.8416847826087,3.85815217391304,"L1560801"
2025,20.0671195652174,3.68945652173913,"L105105"
2025,20.056847826087,3.68423913043478,"L225930"
2025,18.4795108695652,2.83065217391304,"L878209"
2025,18.4795108695652,2.83065217391304,"L878226"
2025,20.1542391304348,4.4470652173913,"L1185744"
2025,16.6272282608696,2.55880434782609,"L1189177"
2025,21.0029347826087,3.71826086956522,"L1542675"
2025,18.3420108695652,3.45630434782609,"L1566282"
2025,21.3795108695652,5.53380434782609,"L692056"
2025,18.9080434782609,5.10717391304348,"L1048743"
2025,20.9019565217391,5.64945652173913,"L1597502"
2025,24.4095652173913,4.74423913043478,"L1603037"
2025,18.8026086956522,4.32902173913044,"L209692"
2025,18.4795108695652,2.83065217391304,"L878246"
2025,22.5042934782609,5.4745652173913,"L1489281"
2025,23.9634782608696,7.36086956521739,"L1603600"
2025,18.4795108695652,2.83065217391304,"L878233"
2025,22.9427173913043,5.82119565217391,"L687977"
2025,18.5497826086957,2.84489130434783,"L877136"
2025,19.5611413043478,4.45847826086957,"L1511396"
2025,18.7024456521739,5.25391304347826,"L1570941"
2025,26.9289673913043,5.86630434782609,"L126819"
2025,19.5273369565217,3.66532608695652,"L1508422"
2025,23.7127717391304,5.57923913043478,"L1469042"
2025,23.0671739130435,5.60076086956522,"L741809"
2025,23.0671739130435,5.60076086956522,"L451045"
2025,25.6338586956522,4.62260869565217,"L1111961"
2025,21.5141847826087,4.65771739130435,"L1549842"
2025,27.6721195652174,4.73880434782609,"L683267"
2025,27.5097826086957,4.31152173913044,"L1157746"
2025,22.7238586956522,5.56652173913043,"L1579385"
2025,23.908152173913,4.94217391304348,"L690612"
2025,24.2084782608696,6.3625,"L1609427"
2025,20.2519565217391,4.59967391304348,"L1561516"
2025,20.1997826086957,4.63913043478261,"L1561523"
2025,21.2763043478261,3.94,"L912380"
2025,20.2604891304348,5.11076086956522,"L1552370"
2025,25.24375,7.395,"L344812"
2025,18.6870108695652,2.93086956521739,"L1563417"
2025,19.015,2.485,"L1164729"
2025,20.1997826086957,4.63913043478261,"L1561744"
2025,20.1997826086957,4.63913043478261,"L1564865"
2025,18.783152173913,4.09304347826087,"L1567218"
2025,19.1436413043478,3.03891304347826,"L1592633"
2025,19.3490760869565,4.16,"L1612563"
2025,21.3296739130435,5.07967391304348,"L931170"
2025,21.0304891304348,3.19608695652174,"L1609875"
2025,16.6133695652174,2.67445652173913,"L1189198"
2025,22.0708152173913,4.675,"L1551019"
2025,22.0708152173913,4.675,"L1551024"
2025,26.8823369565217,5.01130434782609,"L1431186"
2025,21.3271195652174,4.00945652173913,"L1561074"
2025,19.1411413043478,4.93391304347826,"L1544463"
2025,25.5683695652174,4.37739130434783,"L1606663"
2025,18.8808152173913,3.38934782608696,"L1615403"
2025,21.2661413043478,4.32336956521739,"L1445433"
2025,20.2882065217391,4.30717391304348,"L1300497"
2025,19.8615217391304,4.83934782608696,"L1543868"
2025,21.2391847826087,3.91532608695652,"L1447778"
2025,21.1516304347826,3.98152173913043,"L1445449"
2025,18.9824456521739,1.94369565217391,"L1549326"
2025,25.9207608695652,6.8129347826087,"L1425524"
2025,20.2728260869565,4.45347826086957,"L1293837"
2025,25.5346739130435,4.34391304347826,"L1556494"
2025,25.5346739130435,4.34391304347826,"L1111975"
2025,21.3271195652174,4.00945652173913,"L1561120"
2025,21.6296739130435,4.46934782608696,"L1568479"
2025,23.4852717391304,4.38934782608696,"L1514166"
2025,21.2490217391304,4.07717391304348,"L663427"
2025,22.5042934782609,5.4745652173913,"L1544089"
2025,21.0701630434783,3.67782608695652,"L692503"
2025,20.77625,3.98,"L1552785"
2025,18.9534782608696,3.05130434782609,"L160812"
2025,22.6464673913043,4.51489130434783,"L1567478"
2025,23.3082608695652,4.66641304347826,"L1575642"
2025,22.6352173913043,5.62597826086956,"L1573616"
2025,22.9082608695652,5.14880434782609,"L154725"
2025,23.3453804347826,3.58391304347826,"L594906"
2025,21.2391847826087,3.91532608695652,"L1447779"
2025,23.1236956521739,3.64119565217391,"L1611566"
2025,23.1353260869565,3.79239130434783,"L1611569"
2025,24.779347826087,5.0345652173913,"L1546205"
2025,22.0708152173913,4.675,"L1551057"
2025,23.32125,3.57695652173913,"L742303"
2025,19.9138586956522,4.4354347826087,"L888886"
2025,19.1746739130435,2.3475,"L881147"
2025,21.4011956521739,4.49141304347826,"L1574211"
2025,19.7377173913043,4.80880434782609,"L1600324"
2025,16.6272282608696,2.55880434782609,"L1189161"
2025,16.6272282608696,2.55880434782609,"L1189165"
2025,23.3453804347826,3.58391304347826,"L595465"
2025,23.3286413043478,3.54728260869565,"L905525"
2025,19.0144565217391,4.24076086956522,"L693124"
2025,22.7092391304348,6.20163043478261,"L1549107"
2025,25.9051630434783,4.30521739130435,"L1554322"
2025,18.440652173913,4.00163043478261,"L1484832"
2025,22.6930434782609,5.44304347826087,"L1579403"
